__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-06-23,US,United States,medinfo,Medical Information,TOTAL,150.1
HiringLabSectoralPosting,2021-06-23,US,United States,mednurse,Nursing,TOTAL,137.61
HiringLabSectoralPosting,2021-06-23,US,United States,medtech,Medical Technician,TOTAL,140.43
HiringLabSectoralPosting,2021-06-23,US,United States,pharmacy,Pharmacy,TOTAL,141.16
HiringLabSectoralPosting,2021-06-24,US,United States,care,Personal Care & Home Health,TOTAL,162.57
HiringLabSectoralPosting,2021-06-24,US,United States,meddr,Physicians & Surgeons,TOTAL,121.11
HiringLabSectoralPosting,2021-06-24,US,United States,media,Media & Communications,TOTAL,121.1
HiringLabSectoralPosting,2021-06-24,US,United States,medinfo,Medical Information,TOTAL,150.27
HiringLabSectoralPosting,2021-06-24,US,United States,mednurse,Nursing,TOTAL,137.69
HiringLabSectoralPosting,2021-06-24,US,United States,medtech,Medical Technician,TOTAL,140.56
HiringLabSectoralPosting,2021-06-24,US,United States,pharmacy,Pharmacy,TOTAL,141.06
HiringLabSectoralPosting,2021-06-25,US,United States,care,Personal Care & Home Health,TOTAL,162.83
HiringLabSectoralPosting,2021-06-25,US,United States,meddr,Physicians & Surgeons,TOTAL,121.36
HiringLabSectoralPosting,2021-06-25,US,United States,media,Media & Communications,TOTAL,121.47
HiringLabSectoralPosting,2021-06-25,US,United States,medinfo,Medical Information,TOTAL,150.54
HiringLabSectoralPosting,2021-06-25,US,United States,mednurse,Nursing,TOTAL,137.83
HiringLabSectoralPosting,2021-06-25,US,United States,medtech,Medical Technician,TOTAL,140.77
HiringLabSectoralPosting,2021-06-25,US,United States,pharmacy,Pharmacy,TOTAL,141.05
HiringLabSectoralPosting,2021-06-26,US,United States,care,Personal Care & Home Health,TOTAL,163.06
HiringLabSectoralPosting,2021-06-26,US,United States,meddr,Physicians & Surgeons,TOTAL,121.58
HiringLabSectoralPosting,2021-06-26,US,United States,media,Media & Communications,TOTAL,121.96
HiringLabSectoralPosting,2021-06-26,US,United States,medinfo,Medical Information,TOTAL,150.78
HiringLabSectoralPosting,2021-06-26,US,United States,mednurse,Nursing,TOTAL,137.99
HiringLabSectoralPosting,2021-06-26,US,United States,medtech,Medical Technician,TOTAL,140.96
HiringLabSectoralPosting,2021-06-26,US,United States,pharmacy,Pharmacy,TOTAL,141.04
HiringLabSectoralPosting,2021-06-27,US,United States,care,Personal Care & Home Health,TOTAL,163.3
HiringLabSectoralPosting,2021-06-27,US,United States,meddr,Physicians & Surgeons,TOTAL,121.9
HiringLabSectoralPosting,2021-06-27,US,United States,media,Media & Communications,TOTAL,122.36
HiringLabSectoralPosting,2021-06-27,US,United States,medinfo,Medical Information,TOTAL,151.2
HiringLabSectoralPosting,2021-06-27,US,United States,mednurse,Nursing,TOTAL,138.2
HiringLabSectoralPosting,2021-06-27,US,United States,medtech,Medical Technician,TOTAL,141.17
HiringLabSectoralPosting,2021-06-27,US,United States,pharmacy,Pharmacy,TOTAL,141.03
HiringLabSectoralPosting,2021-06-28,US,United States,care,Personal Care & Home Health,TOTAL,163.42
HiringLabSectoralPosting,2021-06-28,US,United States,meddr,Physicians & Surgeons,TOTAL,122.05
HiringLabSectoralPosting,2021-06-28,US,United States,media,Media & Communications,TOTAL,122.69
HiringLabSectoralPosting,2021-06-28,US,United States,medinfo,Medical Information,TOTAL,151.57
HiringLabSectoralPosting,2021-06-28,US,United States,mednurse,Nursing,TOTAL,138.38
HiringLabSectoralPosting,2021-06-28,US,United States,medtech,Medical Technician,TOTAL,141.36
HiringLabSectoralPosting,2021-06-28,US,United States,pharmacy,Pharmacy,TOTAL,140.98
HiringLabSectoralPosting,2021-06-29,US,United States,care,Personal Care & Home Health,TOTAL,163.78
HiringLabSectoralPosting,2021-06-29,US,United States,meddr,Physicians & Surgeons,TOTAL,122.33
HiringLabSectoralPosting,2021-06-29,US,United States,media,Media & Communications,TOTAL,123.19
HiringLabSectoralPosting,2021-06-29,US,United States,medinfo,Medical Information,TOTAL,152.02
HiringLabSectoralPosting,2021-06-29,US,United States,mednurse,Nursing,TOTAL,138.61
HiringLabSectoralPosting,2021-06-29,US,United States,medtech,Medical Technician,TOTAL,141.6
HiringLabSectoralPosting,2021-06-29,US,United States,pharmacy,Pharmacy,TOTAL,141.01
HiringLabSectoralPosting,2021-06-30,US,United States,care,Personal Care & Home Health,TOTAL,164.01
HiringLabSectoralPosting,2021-06-30,US,United States,meddr,Physicians & Surgeons,TOTAL,122.57
HiringLabSectoralPosting,2021-06-30,US,United States,media,Media & Communications,TOTAL,123.56
HiringLabSectoralPosting,2021-06-30,US,United States,medinfo,Medical Information,TOTAL,152.42
HiringLabSectoralPosting,2021-06-30,US,United States,mednurse,Nursing,TOTAL,138.86
HiringLabSectoralPosting,2021-06-30,US,United States,medtech,Medical Technician,TOTAL,141.85
HiringLabSectoralPosting,2021-06-30,US,United States,pharmacy,Pharmacy,TOTAL,141.03
HiringLabSectoralPosting,2021-07-01,US,United States,care,Personal Care & Home Health,TOTAL,164.24
HiringLabSectoralPosting,2021-07-01,US,United States,meddr,Physicians & Surgeons,TOTAL,122.81
HiringLabSectoralPosting,2021-07-01,US,United States,media,Media & Communications,TOTAL,123.93
HiringLabSectoralPosting,2021-07-01,US,United States,medinfo,Medical Information,TOTAL,152.82
HiringLabSectoralPosting,2021-07-01,US,United States,mednurse,Nursing,TOTAL,139.12
HiringLabSectoralPosting,2021-07-01,US,United States,medtech,Medical Technician,TOTAL,142.11
HiringLabSectoralPosting,2021-07-01,US,United States,pharmacy,Pharmacy,TOTAL,141.05
HiringLabSectoralPosting,2021-07-02,US,United States,care,Personal Care & Home Health,TOTAL,164.57
HiringLabSectoralPosting,2021-07-02,US,United States,meddr,Physicians & Surgeons,TOTAL,123.07
HiringLabSectoralPosting,2021-07-02,US,United States,media,Media & Communications,TOTAL,124.23
HiringLabSectoralPosting,2021-07-02,US,United States,medinfo,Medical Information,TOTAL,153.26
HiringLabSectoralPosting,2021-07-02,US,United States,mednurse,Nursing,TOTAL,139.31
HiringLabSectoralPosting,2021-07-02,US,United States,medtech,Medical Technician,TOTAL,142.39
HiringLabSectoralPosting,2021-07-02,US,United States,pharmacy,Pharmacy,TOTAL,141.02
HiringLabSectoralPosting,2021-07-03,US,United States,care,Personal Care & Home Health,TOTAL,165.02
HiringLabSectoralPosting,2021-07-03,US,United States,meddr,Physicians & Surgeons,TOTAL,123.39
HiringLabSectoralPosting,2021-07-03,US,United States,media,Media & Communications,TOTAL,124.62
HiringLabSectoralPosting,2021-07-03,US,United States,medinfo,Medical Information,TOTAL,153.84
HiringLabSectoralPosting,2021-07-03,US,United States,mednurse,Nursing,TOTAL,139.59
HiringLabSectoralPosting,2021-07-03,US,United States,medtech,Medical Technician,TOTAL,142.77
HiringLabSectoralPosting,2021-07-03,US,United States,pharmacy,Pharmacy,TOTAL,141.04
HiringLabSectoralPosting,2021-07-04,US,United States,care,Personal Care & Home Health,TOTAL,165.44
HiringLabSectoralPosting,2021-07-04,US,United States,meddr,Physicians & Surgeons,TOTAL,123.68
HiringLabSectoralPosting,2021-07-04,US,United States,media,Media & Communications,TOTAL,124.98
HiringLabSectoralPosting,2021-07-04,US,United States,medinfo,Medical Information,TOTAL,154.34
HiringLabSectoralPosting,2021-07-04,US,United States,mednurse,Nursing,TOTAL,139.86
HiringLabSectoralPosting,2021-07-04,US,United States,medtech,Medical Technician,TOTAL,143.16
HiringLabSectoralPosting,2021-07-04,US,United States,pharmacy,Pharmacy,TOTAL,141.02
HiringLabSectoralPosting,2021-07-05,US,United States,care,Personal Care & Home Health,TOTAL,165.86
HiringLabSectoralPosting,2021-07-05,US,United States,meddr,Physicians & Surgeons,TOTAL,123.94
HiringLabSectoralPosting,2021-07-05,US,United States,media,Media & Communications,TOTAL,125.32
HiringLabSectoralPosting,2021-07-05,US,United States,medinfo,Medical Information,TOTAL,154.78
HiringLabSectoralPosting,2021-07-05,US,United States,mednurse,Nursing,TOTAL,140.07
HiringLabSectoralPosting,2021-07-05,US,United States,medtech,Medical Technician,TOTAL,143.52
HiringLabSectoralPosting,2021-07-05,US,United States,pharmacy,Pharmacy,TOTAL,141.01
HiringLabSectoralPosting,2021-07-06,US,United States,care,Personal Care & Home Health,TOTAL,166.29
HiringLabSectoralPosting,2021-07-06,US,United States,meddr,Physicians & Surgeons,TOTAL,124.28
HiringLabSectoralPosting,2021-07-06,US,United States,media,Media & Communications,TOTAL,125.65
HiringLabSectoralPosting,2021-07-06,US,United States,medinfo,Medical Information,TOTAL,155.21
HiringLabSectoralPosting,2021-07-06,US,United States,mednurse,Nursing,TOTAL,140.28
HiringLabSectoralPosting,2021-07-06,US,United States,medtech,Medical Technician,TOTAL,143.86
HiringLabSectoralPosting,2021-07-06,US,United States,pharmacy,Pharmacy,TOTAL,141.05
HiringLabSectoralPosting,2021-07-07,US,United States,care,Personal Care & Home Health,TOTAL,166.5
HiringLabSectoralPosting,2021-07-07,US,United States,meddr,Physicians & Surgeons,TOTAL,124.49
HiringLabSectoralPosting,2021-07-07,US,United States,media,Media & Communications,TOTAL,125.82
HiringLabSectoralPosting,2021-07-07,US,United States,medinfo,Medical Information,TOTAL,155.5
HiringLabSectoralPosting,2021-07-07,US,United States,mednurse,Nursing,TOTAL,140.37
HiringLabSectoralPosting,2021-07-07,US,United States,medtech,Medical Technician,TOTAL,144.06
HiringLabSectoralPosting,2021-07-07,US,United States,pharmacy,Pharmacy,TOTAL,141.05
HiringLabSectoralPosting,2021-07-08,US,United States,care,Personal Care & Home Health,TOTAL,166.76
HiringLabSectoralPosting,2021-07-08,US,United States,meddr,Physicians & Surgeons,TOTAL,124.75
HiringLabSectoralPosting,2021-07-08,US,United States,media,Media & Communications,TOTAL,126.05
HiringLabSectoralPosting,2021-07-08,US,United States,medinfo,Medical Information,TOTAL,155.93
HiringLabSectoralPosting,2021-07-08,US,United States,mednurse,Nursing,TOTAL,140.5
HiringLabSectoralPosting,2021-07-08,US,United States,medtech,Medical Technician,TOTAL,144.32
HiringLabSectoralPosting,2021-07-08,US,United States,pharmacy,Pharmacy,TOTAL,141.08
HiringLabSectoralPosting,2021-07-09,US,United States,care,Personal Care & Home Health,TOTAL,167.04
HiringLabSectoralPosting,2021-07-09,US,United States,meddr,Physicians & Surgeons,TOTAL,124.99
HiringLabSectoralPosting,2021-07-09,US,United States,media,Media & Communications,TOTAL,126.45
HiringLabSectoralPosting,2021-07-09,US,United States,medinfo,Medical Information,TOTAL,156.23
HiringLabSectoralPosting,2021-07-09,US,United States,mednurse,Nursing,TOTAL,140.72
HiringLabSectoralPosting,2021-07-09,US,United States,medtech,Medical Technician,TOTAL,144.55
HiringLabSectoralPosting,2021-07-09,US,United States,pharmacy,Pharmacy,TOTAL,141.13
HiringLabSectoralPosting,2021-07-10,US,United States,care,Personal Care & Home Health,TOTAL,166.57
HiringLabSectoralPosting,2021-07-10,US,United States,meddr,Physicians & Surgeons,TOTAL,125.15
HiringLabSectoralPosting,2021-07-10,US,United States,media,Media & Communications,TOTAL,126.78
HiringLabSectoralPosting,2021-07-10,US,United States,medinfo,Medical Information,TOTAL,156.34
HiringLabSectoralPosting,2021-07-10,US,United States,mednurse,Nursing,TOTAL,140.58
HiringLabSectoralPosting,2021-07-10,US,United States,medtech,Medical Technician,TOTAL,144.56
HiringLabSectoralPosting,2021-07-10,US,United States,pharmacy,Pharmacy,TOTAL,141.08
HiringLabSectoralPosting,2021-07-11,US,United States,care,Personal Care & Home Health,TOTAL,166.12
HiringLabSectoralPosting,2021-07-11,US,United States,meddr,Physicians & Surgeons,TOTAL,125.28
HiringLabSectoralPosting,2021-07-11,US,United States,media,Media & Communications,TOTAL,127.16
HiringLabSectoralPosting,2021-07-11,US,United States,medinfo,Medical Information,TOTAL,156.47
HiringLabSectoralPosting,2021-07-11,US,United States,mednurse,Nursing,TOTAL,140.46
HiringLabSectoralPosting,2021-07-11,US,United States,medtech,Medical Technician,TOTAL,144.55
HiringLabSectoralPosting,2021-07-11,US,United States,pharmacy,Pharmacy,TOTAL,141.09
HiringLabSectoralPosting,2021-07-12,US,United States,care,Personal Care & Home Health,TOTAL,165.66
HiringLabSectoralPosting,2021-07-12,US,United States,meddr,Physicians & Surgeons,TOTAL,125.39
HiringLabSectoralPosting,2021-07-12,US,United States,media,Media & Communications,TOTAL,127.54
HiringLabSectoralPosting,2021-07-12,US,United States,medinfo,Medical Information,TOTAL,156.64
HiringLabSectoralPosting,2021-07-12,US,United States,mednurse,Nursing,TOTAL,140.35
HiringLabSectoralPosting,2021-07-12,US,United States,medtech,Medical Technician,TOTAL,144.52
HiringLabSectoralPosting,2021-07-12,US,United States,pharmacy,Pharmacy,TOTAL,141.08
HiringLabSectoralPosting,2021-07-13,US,United States,care,Personal Care & Home Health,TOTAL,165.4
HiringLabSectoralPosting,2021-07-13,US,United States,meddr,Physicians & Surgeons,TOTAL,125.56
HiringLabSectoralPosting,2021-07-13,US,United States,media,Media & Communications,TOTAL,127.98
HiringLabSectoralPosting,2021-07-13,US,United States,medinfo,Medical Information,TOTAL,156.75
HiringLabSectoralPosting,2021-07-13,US,United States,mednurse,Nursing,TOTAL,140.36
HiringLabSectoralPosting,2021-07-13,US,United States,medtech,Medical Technician,TOTAL,144.58
HiringLabSectoralPosting,2021-07-13,US,United States,pharmacy,Pharmacy,TOTAL,141.06
HiringLabSectoralPosting,2021-07-14,US,United States,care,Personal Care & Home Health,TOTAL,165.51
HiringLabSectoralPosting,2021-07-14,US,United States,meddr,Physicians & Surgeons,TOTAL,125.72
HiringLabSectoralPosting,2021-07-14,US,United States,media,Media & Communications,TOTAL,128.36
HiringLabSectoralPosting,2021-07-14,US,United States,medinfo,Medical Information,TOTAL,156.93
HiringLabSectoralPosting,2021-07-14,US,United States,mednurse,Nursing,TOTAL,140.47
HiringLabSectoralPosting,2021-07-14,US,United States,medtech,Medical Technician,TOTAL,144.67
HiringLabSectoralPosting,2021-07-14,US,United States,pharmacy,Pharmacy,TOTAL,141.02
HiringLabSectoralPosting,2021-07-15,US,United States,care,Personal Care & Home Health,TOTAL,165.69
HiringLabSectoralPosting,2021-07-15,US,United States,meddr,Physicians & Surgeons,TOTAL,125.92
HiringLabSectoralPosting,2021-07-15,US,United States,media,Media & Communications,TOTAL,128.89
HiringLabSectoralPosting,2021-07-15,US,United States,medinfo,Medical Information,TOTAL,157.03
HiringLabSectoralPosting,2021-07-15,US,United States,mednurse,Nursing,TOTAL,140.59
HiringLabSectoralPosting,2021-07-15,US,United States,medtech,Medical Technician,TOTAL,144.83
HiringLabSectoralPosting,2021-07-15,US,United States,pharmacy,Pharmacy,TOTAL,141
HiringLabSectoralPosting,2021-07-16,US,United States,care,Personal Care & Home Health,TOTAL,165.76
HiringLabSectoralPosting,2021-07-16,US,United States,meddr,Physicians & Surgeons,TOTAL,126
HiringLabSectoralPosting,2021-07-16,US,United States,media,Media & Communications,TOTAL,129.17
HiringLabSectoralPosting,2021-07-16,US,United States,medinfo,Medical Information,TOTAL,157.21
HiringLabSectoralPosting,2021-07-16,US,United States,mednurse,Nursing,TOTAL,140.65
HiringLabSectoralPosting,2021-07-16,US,United States,medtech,Medical Technician,TOTAL,144.9
HiringLabSectoralPosting,2021-07-16,US,United States,pharmacy,Pharmacy,TOTAL,141.04
HiringLabSectoralPosting,2021-07-17,US,United States,care,Personal Care & Home Health,TOTAL,166.56
HiringLabSectoralPosting,2021-07-17,US,United States,meddr,Physicians & Surgeons,TOTAL,126.11
HiringLabSectoralPosting,2021-07-17,US,United States,media,Media & Communications,TOTAL,129.47
HiringLabSectoralPosting,2021-07-17,US,United States,medinfo,Medical Information,TOTAL,157.31
HiringLabSectoralPosting,2021-07-17,US,United States,mednurse,Nursing,TOTAL,140.97
HiringLabSectoralPosting,2021-07-17,US,United States,medtech,Medical Technician,TOTAL,145.05
HiringLabSectoralPosting,2021-07-17,US,United States,pharmacy,Pharmacy,TOTAL,141.17
HiringLabSectoralPosting,2021-07-18,US,United States,care,Personal Care & Home Health,TOTAL,167.45
HiringLabSectoralPosting,2021-07-18,US,United States,meddr,Physicians & Surgeons,TOTAL,126.45
HiringLabSectoralPosting,2021-07-18,US,United States,media,Media & Communications,TOTAL,129.87
HiringLabSectoralPosting,2021-07-18,US,United States,medinfo,Medical Information,TOTAL,157.58
HiringLabSectoralPosting,2021-07-18,US,United States,mednurse,Nursing,TOTAL,141.43
HiringLabSectoralPosting,2021-07-18,US,United States,medtech,Medical Technician,TOTAL,145.37
HiringLabSectoralPosting,2021-07-18,US,United States,pharmacy,Pharmacy,TOTAL,141.38
HiringLabSectoralPosting,2021-07-19,US,United States,care,Personal Care & Home Health,TOTAL,168.4
HiringLabSectoralPosting,2021-07-19,US,United States,meddr,Physicians & Surgeons,TOTAL,126.89
HiringLabSectoralPosting,2021-07-19,US,United States,media,Media & Communications,TOTAL,130.15
HiringLabSectoralPosting,2021-07-19,US,United States,medinfo,Medical Information,TOTAL,157.88
HiringLabSectoralPosting,2021-07-19,US,United States,mednurse,Nursing,TOTAL,141.93
HiringLabSectoralPosting,2021-07-19,US,United States,medtech,Medical Technician,TOTAL,145.77
HiringLabSectoralPosting,2021-07-19,US,United States,pharmacy,Pharmacy,TOTAL,141.6
HiringLabSectoralPosting,2021-07-20,US,United States,care,Personal Care & Home Health,TOTAL,169.12
HiringLabSectoralPosting,2021-07-20,US,United States,meddr,Physicians & Surgeons,TOTAL,127.25
HiringLabSectoralPosting,2021-07-20,US,United States,media,Media & Communications,TOTAL,130.78
HiringLabSectoralPosting,2021-07-20,US,United States,medinfo,Medical Information,TOTAL,158.26
HiringLabSectoralPosting,2021-07-20,US,United States,mednurse,Nursing,TOTAL,142.36
HiringLabSectoralPosting,2021-07-20,US,United States,medtech,Medical Technician,TOTAL,146.18
HiringLabSectoralPosting,2021-07-20,US,United States,pharmacy,Pharmacy,TOTAL,141.62
HiringLabSectoralPosting,2021-07-21,US,United States,care,Personal Care & Home Health,TOTAL,169
