__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-11-25,US,United States,therapy,Therapy,TOTAL,158.29
HiringLabSectoralPosting,2021-11-25,US,United States,veterinary,Veterinary,TOTAL,158.93
HiringLabSectoralPosting,2021-11-26,US,United States,sports,Sports,TOTAL,125.82
HiringLabSectoralPosting,2021-11-26,US,United States,therapy,Therapy,TOTAL,158.53
HiringLabSectoralPosting,2021-11-26,US,United States,veterinary,Veterinary,TOTAL,159.15
HiringLabSectoralPosting,2021-11-27,US,United States,sports,Sports,TOTAL,126.03
HiringLabSectoralPosting,2021-11-27,US,United States,therapy,Therapy,TOTAL,158.99
HiringLabSectoralPosting,2021-11-27,US,United States,veterinary,Veterinary,TOTAL,159.41
HiringLabSectoralPosting,2021-11-28,US,United States,sports,Sports,TOTAL,126.09
HiringLabSectoralPosting,2021-11-28,US,United States,therapy,Therapy,TOTAL,159.05
HiringLabSectoralPosting,2021-11-28,US,United States,veterinary,Veterinary,TOTAL,159.32
HiringLabSectoralPosting,2021-11-29,US,United States,sports,Sports,TOTAL,126.16
HiringLabSectoralPosting,2021-11-29,US,United States,therapy,Therapy,TOTAL,159.27
HiringLabSectoralPosting,2021-11-29,US,United States,veterinary,Veterinary,TOTAL,159.29
HiringLabSectoralPosting,2021-11-30,US,United States,sports,Sports,TOTAL,126.24
HiringLabSectoralPosting,2021-11-30,US,United States,therapy,Therapy,TOTAL,159.58
HiringLabSectoralPosting,2021-11-30,US,United States,veterinary,Veterinary,TOTAL,159.21
HiringLabSectoralPosting,2021-12-01,US,United States,sports,Sports,TOTAL,126.3
HiringLabSectoralPosting,2021-12-01,US,United States,therapy,Therapy,TOTAL,159.85
HiringLabSectoralPosting,2021-12-01,US,United States,veterinary,Veterinary,TOTAL,158.84
HiringLabSectoralPosting,2021-12-02,US,United States,sports,Sports,TOTAL,126.2
HiringLabSectoralPosting,2021-12-02,US,United States,therapy,Therapy,TOTAL,160.04
HiringLabSectoralPosting,2021-12-02,US,United States,veterinary,Veterinary,TOTAL,158.46
HiringLabSectoralPosting,2021-12-03,US,United States,sports,Sports,TOTAL,126.2
HiringLabSectoralPosting,2021-12-03,US,United States,therapy,Therapy,TOTAL,160.18
HiringLabSectoralPosting,2021-12-03,US,United States,veterinary,Veterinary,TOTAL,158.39
HiringLabSectoralPosting,2021-12-04,US,United States,sports,Sports,TOTAL,126.23
HiringLabSectoralPosting,2021-12-04,US,United States,therapy,Therapy,TOTAL,160.86
HiringLabSectoralPosting,2021-12-04,US,United States,veterinary,Veterinary,TOTAL,158.39
HiringLabSectoralPosting,2021-12-05,US,United States,sports,Sports,TOTAL,126.34
HiringLabSectoralPosting,2021-12-05,US,United States,therapy,Therapy,TOTAL,161.64
HiringLabSectoralPosting,2021-12-05,US,United States,veterinary,Veterinary,TOTAL,158.29
HiringLabSectoralPosting,2021-12-06,US,United States,sports,Sports,TOTAL,126.44
HiringLabSectoralPosting,2021-12-06,US,United States,therapy,Therapy,TOTAL,162.34
HiringLabSectoralPosting,2021-12-06,US,United States,veterinary,Veterinary,TOTAL,158.24
HiringLabSectoralPosting,2021-12-07,US,United States,sports,Sports,TOTAL,126.6
HiringLabSectoralPosting,2021-12-07,US,United States,therapy,Therapy,TOTAL,162.99
HiringLabSectoralPosting,2021-12-07,US,United States,veterinary,Veterinary,TOTAL,158.19
HiringLabSectoralPosting,2021-12-08,US,United States,sports,Sports,TOTAL,126.8
HiringLabSectoralPosting,2021-12-08,US,United States,therapy,Therapy,TOTAL,163.56
HiringLabSectoralPosting,2021-12-08,US,United States,veterinary,Veterinary,TOTAL,158.47
HiringLabSectoralPosting,2021-12-09,US,United States,sports,Sports,TOTAL,127.11
HiringLabSectoralPosting,2021-12-09,US,United States,therapy,Therapy,TOTAL,164.09
HiringLabSectoralPosting,2021-12-09,US,United States,veterinary,Veterinary,TOTAL,158.8
HiringLabSectoralPosting,2021-12-10,US,United States,sports,Sports,TOTAL,127.28
HiringLabSectoralPosting,2021-12-10,US,United States,therapy,Therapy,TOTAL,164.75
HiringLabSectoralPosting,2021-12-10,US,United States,veterinary,Veterinary,TOTAL,158.78
HiringLabSectoralPosting,2021-12-11,US,United States,sports,Sports,TOTAL,127.51
HiringLabSectoralPosting,2021-12-11,US,United States,therapy,Therapy,TOTAL,164.95
HiringLabSectoralPosting,2021-12-11,US,United States,veterinary,Veterinary,TOTAL,158.77
HiringLabSectoralPosting,2021-12-12,US,United States,sports,Sports,TOTAL,127.74
HiringLabSectoralPosting,2021-12-12,US,United States,therapy,Therapy,TOTAL,165.19
HiringLabSectoralPosting,2021-12-12,US,United States,veterinary,Veterinary,TOTAL,158.83
HiringLabSectoralPosting,2021-12-13,US,United States,sports,Sports,TOTAL,128
HiringLabSectoralPosting,2021-12-13,US,United States,therapy,Therapy,TOTAL,165.39
HiringLabSectoralPosting,2021-12-13,US,United States,veterinary,Veterinary,TOTAL,158.88
HiringLabSectoralPosting,2021-12-14,US,United States,sports,Sports,TOTAL,128.21
HiringLabSectoralPosting,2021-12-14,US,United States,therapy,Therapy,TOTAL,165.68
HiringLabSectoralPosting,2021-12-14,US,United States,veterinary,Veterinary,TOTAL,158.81
HiringLabSectoralPosting,2021-12-15,US,United States,sports,Sports,TOTAL,128.25
HiringLabSectoralPosting,2021-12-15,US,United States,therapy,Therapy,TOTAL,165.97
HiringLabSectoralPosting,2021-12-15,US,United States,veterinary,Veterinary,TOTAL,158.55
HiringLabSectoralPosting,2021-12-16,US,United States,sports,Sports,TOTAL,128.23
HiringLabSectoralPosting,2021-12-16,US,United States,therapy,Therapy,TOTAL,166.11
HiringLabSectoralPosting,2021-12-16,US,United States,veterinary,Veterinary,TOTAL,158.22
HiringLabSectoralPosting,2021-12-17,US,United States,sports,Sports,TOTAL,128.54
HiringLabSectoralPosting,2021-12-17,US,United States,therapy,Therapy,TOTAL,166.54
HiringLabSectoralPosting,2021-12-17,US,United States,veterinary,Veterinary,TOTAL,158.16
HiringLabSectoralPosting,2021-12-18,US,United States,sports,Sports,TOTAL,128.74
HiringLabSectoralPosting,2021-12-18,US,United States,therapy,Therapy,TOTAL,166.9
HiringLabSectoralPosting,2021-12-18,US,United States,veterinary,Veterinary,TOTAL,158.09
HiringLabSectoralPosting,2021-12-19,US,United States,sports,Sports,TOTAL,128.84
HiringLabSectoralPosting,2021-12-19,US,United States,therapy,Therapy,TOTAL,166.85
HiringLabSectoralPosting,2021-12-19,US,United States,veterinary,Veterinary,TOTAL,157.98
HiringLabSectoralPosting,2021-12-20,US,United States,sports,Sports,TOTAL,128.91
HiringLabSectoralPosting,2021-12-20,US,United States,therapy,Therapy,TOTAL,166.99
HiringLabSectoralPosting,2021-12-20,US,United States,veterinary,Veterinary,TOTAL,157.84
HiringLabSectoralPosting,2021-12-21,US,United States,sports,Sports,TOTAL,128.98
HiringLabSectoralPosting,2021-12-21,US,United States,therapy,Therapy,TOTAL,167.11
HiringLabSectoralPosting,2021-12-21,US,United States,veterinary,Veterinary,TOTAL,157.73
HiringLabSectoralPosting,2021-12-22,US,United States,sports,Sports,TOTAL,129.18
HiringLabSectoralPosting,2021-12-22,US,United States,therapy,Therapy,TOTAL,167.17
HiringLabSectoralPosting,2021-12-22,US,United States,veterinary,Veterinary,TOTAL,157.74
HiringLabSectoralPosting,2021-12-23,US,United States,sports,Sports,TOTAL,129.1
HiringLabSectoralPosting,2021-12-23,US,United States,therapy,Therapy,TOTAL,167.16
HiringLabSectoralPosting,2021-12-23,US,United States,veterinary,Veterinary,TOTAL,157.85
HiringLabSectoralPosting,2021-12-24,US,United States,sports,Sports,TOTAL,128.85
HiringLabSectoralPosting,2021-12-24,US,United States,therapy,Therapy,TOTAL,166.75
HiringLabSectoralPosting,2021-12-24,US,United States,veterinary,Veterinary,TOTAL,157.82
HiringLabSectoralPosting,2021-12-25,US,United States,sports,Sports,TOTAL,128.6
HiringLabSectoralPosting,2021-12-25,US,United States,therapy,Therapy,TOTAL,166.5
HiringLabSectoralPosting,2021-12-25,US,United States,veterinary,Veterinary,TOTAL,157.73
HiringLabSectoralPosting,2021-12-26,US,United States,sports,Sports,TOTAL,128.4
HiringLabSectoralPosting,2021-12-26,US,United States,therapy,Therapy,TOTAL,166.63
HiringLabSectoralPosting,2021-12-26,US,United States,veterinary,Veterinary,TOTAL,157.69
HiringLabSectoralPosting,2021-12-27,US,United States,sports,Sports,TOTAL,128.31
HiringLabSectoralPosting,2021-12-27,US,United States,therapy,Therapy,TOTAL,167.11
HiringLabSectoralPosting,2021-12-27,US,United States,veterinary,Veterinary,TOTAL,157.77
HiringLabSectoralPosting,2021-12-28,US,United States,sports,Sports,TOTAL,128.3
HiringLabSectoralPosting,2021-12-28,US,United States,therapy,Therapy,TOTAL,167.46
HiringLabSectoralPosting,2021-12-28,US,United States,veterinary,Veterinary,TOTAL,158
HiringLabSectoralPosting,2021-12-29,US,United States,sports,Sports,TOTAL,128.24
HiringLabSectoralPosting,2021-12-29,US,United States,therapy,Therapy,TOTAL,167.38
HiringLabSectoralPosting,2021-12-29,US,United States,veterinary,Veterinary,TOTAL,158.24
HiringLabSectoralPosting,2021-12-30,US,United States,sports,Sports,TOTAL,128.52
HiringLabSectoralPosting,2021-12-30,US,United States,therapy,Therapy,TOTAL,167.42
HiringLabSectoralPosting,2021-12-30,US,United States,veterinary,Veterinary,TOTAL,157.25
HiringLabSectoralPosting,2021-12-31,US,United States,sports,Sports,TOTAL,128.54
HiringLabSectoralPosting,2021-12-31,US,United States,therapy,Therapy,TOTAL,167.49
HiringLabSectoralPosting,2021-12-31,US,United States,veterinary,Veterinary,TOTAL,156.28
HiringLabSectoralPosting,2022-01-01,US,United States,sports,Sports,TOTAL,128.61
HiringLabSectoralPosting,2022-01-01,US,United States,therapy,Therapy,TOTAL,167.54
HiringLabSectoralPosting,2022-01-01,US,United States,veterinary,Veterinary,TOTAL,155.23
HiringLabSectoralPosting,2022-01-02,US,United States,sports,Sports,TOTAL,128.69
HiringLabSectoralPosting,2022-01-02,US,United States,therapy,Therapy,TOTAL,167.63
HiringLabSectoralPosting,2022-01-02,US,United States,veterinary,Veterinary,TOTAL,154.02
HiringLabSectoralPosting,2022-01-03,US,United States,sports,Sports,TOTAL,128.67
HiringLabSectoralPosting,2022-01-03,US,United States,therapy,Therapy,TOTAL,166.9
HiringLabSectoralPosting,2022-01-03,US,United States,veterinary,Veterinary,TOTAL,152.71
HiringLabSectoralPosting,2022-01-04,US,United States,sports,Sports,TOTAL,128.52
HiringLabSectoralPosting,2022-01-04,US,United States,therapy,Therapy,TOTAL,166.18
HiringLabSectoralPosting,2022-01-04,US,United States,veterinary,Veterinary,TOTAL,151.57
HiringLabSectoralPosting,2022-01-05,US,United States,sports,Sports,TOTAL,128.51
HiringLabSectoralPosting,2022-01-05,US,United States,therapy,Therapy,TOTAL,165.86
HiringLabSectoralPosting,2022-01-05,US,United States,veterinary,Veterinary,TOTAL,150.48
HiringLabSectoralPosting,2022-01-06,US,United States,sports,Sports,TOTAL,128.54
HiringLabSectoralPosting,2022-01-06,US,United States,therapy,Therapy,TOTAL,165.56
HiringLabSectoralPosting,2022-01-06,US,United States,veterinary,Veterinary,TOTAL,150.47
HiringLabSectoralPosting,2022-01-07,US,United States,sports,Sports,TOTAL,128.74
HiringLabSectoralPosting,2022-01-07,US,United States,therapy,Therapy,TOTAL,165.33
HiringLabSectoralPosting,2022-01-07,US,United States,veterinary,Veterinary,TOTAL,150.31
HiringLabSectoralPosting,2022-01-08,US,United States,sports,Sports,TOTAL,128.91
HiringLabSectoralPosting,2022-01-08,US,United States,therapy,Therapy,TOTAL,164.86
HiringLabSectoralPosting,2022-01-08,US,United States,veterinary,Veterinary,TOTAL,150.28
HiringLabSectoralPosting,2022-01-09,US,United States,sports,Sports,TOTAL,129.03
HiringLabSectoralPosting,2022-01-09,US,United States,therapy,Therapy,TOTAL,164.36
HiringLabSectoralPosting,2022-01-09,US,United States,veterinary,Veterinary,TOTAL,150.38
HiringLabSectoralPosting,2022-01-10,US,United States,sports,Sports,TOTAL,129.14
HiringLabSectoralPosting,2022-01-10,US,United States,therapy,Therapy,TOTAL,164.35
HiringLabSectoralPosting,2022-01-10,US,United States,veterinary,Veterinary,TOTAL,150.49
HiringLabSectoralPosting,2022-01-11,US,United States,sports,Sports,TOTAL,129.27
HiringLabSectoralPosting,2022-01-11,US,United States,therapy,Therapy,TOTAL,164.09
HiringLabSectoralPosting,2022-01-11,US,United States,veterinary,Veterinary,TOTAL,150.41
HiringLabSectoralPosting,2022-01-12,US,United States,sports,Sports,TOTAL,129.35
HiringLabSectoralPosting,2022-01-12,US,United States,therapy,Therapy,TOTAL,164.1
HiringLabSectoralPosting,2022-01-12,US,United States,veterinary,Veterinary,TOTAL,150.3
HiringLabSectoralPosting,2022-01-13,US,United States,sports,Sports,TOTAL,129.37
HiringLabSectoralPosting,2022-01-13,US,United States,therapy,Therapy,TOTAL,164.76
HiringLabSectoralPosting,2022-01-13,US,United States,veterinary,Veterinary,TOTAL,150.39
HiringLabSectoralPosting,2022-01-14,US,United States,sports,Sports,TOTAL,129.38
HiringLabSectoralPosting,2022-01-14,US,United States,therapy,Therapy,TOTAL,165.23
HiringLabSectoralPosting,2022-01-14,US,United States,veterinary,Veterinary,TOTAL,150.68
HiringLabSectoralPosting,2022-01-15,US,United States,sports,Sports,TOTAL,129.48
HiringLabSectoralPosting,2022-01-15,US,United States,therapy,Therapy,TOTAL,167.19
HiringLabSectoralPosting,2022-01-15,US,United States,veterinary,Veterinary,TOTAL,151.05
HiringLabSectoralPosting,2022-01-16,US,United States,sports,Sports,TOTAL,129.54
HiringLabSectoralPosting,2022-01-16,US,United States,therapy,Therapy,TOTAL,169.01
HiringLabSectoralPosting,2022-01-16,US,United States,veterinary,Veterinary,TOTAL,151.35
HiringLabSectoralPosting,2022-01-17,US,United States,sports,Sports,TOTAL,129.58
HiringLabSectoralPosting,2022-01-17,US,United States,therapy,Therapy,TOTAL,170
HiringLabSectoralPosting,2022-01-17,US,United States,veterinary,Veterinary,TOTAL,151.64
HiringLabSectoralPosting,2022-01-18,US,United States,sports,Sports,TOTAL,129.62
HiringLabSectoralPosting,2022-01-18,US,United States,therapy,Therapy,TOTAL,170.49
HiringLabSectoralPosting,2022-01-18,US,United States,veterinary,Veterinary,TOTAL,151.98
HiringLabSectoralPosting,2022-01-19,US,United States,sports,Sports,TOTAL,129.56
HiringLabSectoralPosting,2022-01-19,US,United States,therapy,Therapy,TOTAL,170.71
HiringLabSectoralPosting,2022-01-19,US,United States,veterinary,Veterinary,TOTAL,152.25
HiringLabSectoralPosting,2022-01-20,US,United States,sports,Sports,TOTAL,129.49
HiringLabSectoralPosting,2022-01-20,US,United States,therapy,Therapy,TOTAL,170.34
HiringLabSectoralPosting,2022-01-20,US,United States,veterinary,Veterinary,TOTAL,152.48
HiringLabSectoralPosting,2022-01-21,US,United States,sports,Sports,TOTAL,129.51
HiringLabSectoralPosting,2022-01-21,US,United States,therapy,Therapy,TOTAL,170.51
HiringLabSectoralPosting,2022-01-21,US,United States,veterinary,Veterinary,TOTAL,152.61
HiringLabSectoralPosting,2022-01-22,US,United States,sports,Sports,TOTAL,129.72
HiringLabSectoralPosting,2022-01-22,US,United States,therapy,Therapy,TOTAL,169.14
HiringLabSectoralPosting,2022-01-22,US,United States,veterinary,Veterinary,TOTAL,152.69
HiringLabSectoralPosting,2022-01-23,US,United States,sports,Sports,TOTAL,129.97
HiringLabSectoralPosting,2022-01-23,US,United States,therapy,Therapy,TOTAL,167.85
HiringLabSectoralPosting,2022-01-23,US,United States,veterinary,Veterinary,TOTAL,152.89
HiringLabSectoralPosting,2022-01-24,US,United States,sports,Sports,TOTAL,130.23
HiringLabSectoralPosting,2022-01-24,US,United States,therapy,Therapy,TOTAL,167.24
HiringLabSectoralPosting,2022-01-24,US,United States,veterinary,Veterinary,TOTAL,153.01
HiringLabSectoralPosting,2022-01-25,US,United States,sports,Sports,TOTAL,130.55
HiringLabSectoralPosting,2022-01-25,US,United States,therapy,Therapy,TOTAL,167.39
HiringLabSectoralPosting,2022-01-25,US,United States,veterinary,Veterinary,TOTAL,153.2
HiringLabSectoralPosting,2022-01-26,US,United States,sports,Sports,TOTAL,130.91
HiringLabSectoralPosting,2022-01-26,US,United States,therapy,Therapy,TOTAL,167.78
HiringLabSectoralPosting,2022-01-26,US,United States,veterinary,Veterinary,TOTAL,153.47
HiringLabSectoralPosting,2022-01-27,US,United States,sports,Sports,TOTAL,131.31
HiringLabSectoralPosting,2022-01-27,US,United States,therapy,Therapy,TOTAL,167.81
HiringLabSectoralPosting,2022-01-27,US,United States,veterinary,Veterinary,TOTAL,153.69
HiringLabSectoralPosting,2022-01-28,US,United States,sports,Sports,TOTAL,131.66
HiringLabSectoralPosting,2022-01-28,US,United States,therapy,Therapy,TOTAL,167.27
HiringLabSectoralPosting,2022-01-28,US,United States,veterinary,Veterinary,TOTAL,153.98
HiringLabSectoralPosting,2022-01-29,US,United States,sports,Sports,TOTAL,131.79
HiringLabSectoralPosting,2022-01-29,US,United States,therapy,Therapy,TOTAL,166.62
HiringLabSectoralPosting,2022-01-29,US,United States,veterinary,Veterinary,TOTAL,154.28
HiringLabSectoralPosting,2022-01-30,US,United States,sports,Sports,TOTAL,131.98
HiringLabSectoralPosting,2022-01-30,US,United States,therapy,Therapy,TOTAL,165.96
HiringLabSectoralPosting,2022-01-30,US,United States,veterinary,Veterinary,TOTAL,154.54
HiringLabSectoralPosting,2022-01-31,US,United States,sports,Sports,TOTAL,132.03
HiringLabSectoralPosting,2022-01-31,US,United States,therapy,Therapy,TOTAL,165.35
HiringLabSectoralPosting,2022-01-31,US,United States,veterinary,Veterinary,TOTAL,154.92
HiringLabSectoralPosting,2022-02-01,US,United States,sports,Sports,TOTAL,132.32
HiringLabSectoralPosting,2022-02-01,US,United States,therapy,Therapy,TOTAL,164.71
HiringLabSectoralPosting,2022-02-01,US,United States,veterinary,Veterinary,TOTAL,155.17
HiringLabSectoralPosting,2022-02-02,US,United States,sports,Sports,TOTAL,132.55
HiringLabSectoralPosting,2022-02-02,US,United States,therapy,Therapy,TOTAL,163.99
HiringLabSectoralPosting,2022-02-02,US,United States,veterinary,Veterinary,TOTAL,155.45
HiringLabSectoralPosting,2022-02-03,US,United States,sports,Sports,TOTAL,132.77
HiringLabSectoralPosting,2022-02-03,US,United States,therapy,Therapy,TOTAL,163.51
HiringLabSectoralPosting,2022-02-03,US,United States,veterinary,Veterinary,TOTAL,155.87
HiringLabSectoralPosting,2022-02-04,US,United States,sports,Sports,TOTAL,132.88
HiringLabSectoralPosting,2022-02-04,US,United States,therapy,Therapy,TOTAL,163.11
HiringLabSectoralPosting,2022-02-04,US,United States,veterinary,Veterinary,TOTAL,156.24
HiringLabSectoralPosting,2022-02-05,US,United States,sports,Sports,TOTAL,132.95
HiringLabSectoralPosting,2022-02-05,US,United States,therapy,Therapy,TOTAL,162.94
HiringLabSectoralPosting,2022-02-05,US,United States,veterinary,Veterinary,TOTAL,156.52
HiringLabSectoralPosting,2022-02-06,US,United States,sports,Sports,TOTAL,132.94
HiringLabSectoralPosting,2022-02-06,US,United States,therapy,Therapy,TOTAL,162.72
HiringLabSectoralPosting,2022-02-06,US,United States,veterinary,Veterinary,TOTAL,156.7
HiringLabSectoralPosting,2022-02-07,US,United States,sports,Sports,TOTAL,133.09
HiringLabSectoralPosting,2022-02-07,US,United States,therapy,Therapy,TOTAL,162.41
HiringLabSectoralPosting,2022-02-07,US,United States,veterinary,Veterinary,TOTAL,156.74
