__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-10-02,US,United States,hr,Human Resources,TOTAL,73.16
HiringLabSectoralPosting,2020-10-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.48
HiringLabSectoralPosting,2020-10-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,69.61
HiringLabSectoralPosting,2020-10-03,US,United States,education,Education & Instruction,TOTAL,82.36
HiringLabSectoralPosting,2020-10-03,US,United States,engelectric,Electrical Engineering,TOTAL,78.25
HiringLabSectoralPosting,2020-10-03,US,United States,food,Food Preparation & Service,TOTAL,92.28
HiringLabSectoralPosting,2020-10-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,59.23
HiringLabSectoralPosting,2020-10-03,US,United States,hr,Human Resources,TOTAL,71.98
HiringLabSectoralPosting,2020-10-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.49
HiringLabSectoralPosting,2020-10-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,69.79
HiringLabSectoralPosting,2020-10-04,US,United States,education,Education & Instruction,TOTAL,82.13
HiringLabSectoralPosting,2020-10-04,US,United States,engelectric,Electrical Engineering,TOTAL,78.27
HiringLabSectoralPosting,2020-10-04,US,United States,food,Food Preparation & Service,TOTAL,92.27
HiringLabSectoralPosting,2020-10-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,59.1
HiringLabSectoralPosting,2020-10-04,US,United States,hr,Human Resources,TOTAL,72.15
HiringLabSectoralPosting,2020-10-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.44
HiringLabSectoralPosting,2020-10-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,69.93
HiringLabSectoralPosting,2020-10-05,US,United States,education,Education & Instruction,TOTAL,81.88
HiringLabSectoralPosting,2020-10-05,US,United States,engelectric,Electrical Engineering,TOTAL,78.31
HiringLabSectoralPosting,2020-10-05,US,United States,food,Food Preparation & Service,TOTAL,92.31
HiringLabSectoralPosting,2020-10-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.98
HiringLabSectoralPosting,2020-10-05,US,United States,hr,Human Resources,TOTAL,72.32
HiringLabSectoralPosting,2020-10-05,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.39
HiringLabSectoralPosting,2020-10-05,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.04
HiringLabSectoralPosting,2020-10-06,US,United States,education,Education & Instruction,TOTAL,81.48
HiringLabSectoralPosting,2020-10-06,US,United States,engelectric,Electrical Engineering,TOTAL,78.36
HiringLabSectoralPosting,2020-10-06,US,United States,food,Food Preparation & Service,TOTAL,92.35
HiringLabSectoralPosting,2020-10-06,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.59
HiringLabSectoralPosting,2020-10-06,US,United States,hr,Human Resources,TOTAL,72.45
HiringLabSectoralPosting,2020-10-06,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.3
HiringLabSectoralPosting,2020-10-06,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.03
HiringLabSectoralPosting,2020-10-07,US,United States,education,Education & Instruction,TOTAL,81.11
HiringLabSectoralPosting,2020-10-07,US,United States,engelectric,Electrical Engineering,TOTAL,78.37
HiringLabSectoralPosting,2020-10-07,US,United States,food,Food Preparation & Service,TOTAL,92.43
HiringLabSectoralPosting,2020-10-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.59
HiringLabSectoralPosting,2020-10-07,US,United States,hr,Human Resources,TOTAL,72.56
HiringLabSectoralPosting,2020-10-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.28
HiringLabSectoralPosting,2020-10-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.06
HiringLabSectoralPosting,2020-10-08,US,United States,education,Education & Instruction,TOTAL,81.28
HiringLabSectoralPosting,2020-10-08,US,United States,engelectric,Electrical Engineering,TOTAL,78.61
HiringLabSectoralPosting,2020-10-08,US,United States,food,Food Preparation & Service,TOTAL,92.62
HiringLabSectoralPosting,2020-10-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.74
HiringLabSectoralPosting,2020-10-08,US,United States,hr,Human Resources,TOTAL,72.83
HiringLabSectoralPosting,2020-10-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.34
HiringLabSectoralPosting,2020-10-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.17
HiringLabSectoralPosting,2020-10-09,US,United States,education,Education & Instruction,TOTAL,81.45
HiringLabSectoralPosting,2020-10-09,US,United States,engelectric,Electrical Engineering,TOTAL,78.81
HiringLabSectoralPosting,2020-10-09,US,United States,food,Food Preparation & Service,TOTAL,92.77
HiringLabSectoralPosting,2020-10-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.9
HiringLabSectoralPosting,2020-10-09,US,United States,hr,Human Resources,TOTAL,73.18
HiringLabSectoralPosting,2020-10-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.38
HiringLabSectoralPosting,2020-10-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.32
HiringLabSectoralPosting,2020-10-10,US,United States,education,Education & Instruction,TOTAL,81.56
HiringLabSectoralPosting,2020-10-10,US,United States,engelectric,Electrical Engineering,TOTAL,79.06
HiringLabSectoralPosting,2020-10-10,US,United States,food,Food Preparation & Service,TOTAL,92.91
HiringLabSectoralPosting,2020-10-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.99
HiringLabSectoralPosting,2020-10-10,US,United States,hr,Human Resources,TOTAL,73.43
HiringLabSectoralPosting,2020-10-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.37
HiringLabSectoralPosting,2020-10-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.38
HiringLabSectoralPosting,2020-10-11,US,United States,education,Education & Instruction,TOTAL,81.7
HiringLabSectoralPosting,2020-10-11,US,United States,engelectric,Electrical Engineering,TOTAL,79.37
HiringLabSectoralPosting,2020-10-11,US,United States,food,Food Preparation & Service,TOTAL,93.13
HiringLabSectoralPosting,2020-10-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,59.35
HiringLabSectoralPosting,2020-10-11,US,United States,hr,Human Resources,TOTAL,73.71
HiringLabSectoralPosting,2020-10-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.44
HiringLabSectoralPosting,2020-10-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.51
HiringLabSectoralPosting,2020-10-12,US,United States,education,Education & Instruction,TOTAL,81.86
HiringLabSectoralPosting,2020-10-12,US,United States,engelectric,Electrical Engineering,TOTAL,79.64
HiringLabSectoralPosting,2020-10-12,US,United States,food,Food Preparation & Service,TOTAL,93.3
HiringLabSectoralPosting,2020-10-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,59.74
HiringLabSectoralPosting,2020-10-12,US,United States,hr,Human Resources,TOTAL,73.96
HiringLabSectoralPosting,2020-10-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.45
HiringLabSectoralPosting,2020-10-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.62
HiringLabSectoralPosting,2020-10-13,US,United States,education,Education & Instruction,TOTAL,82.01
HiringLabSectoralPosting,2020-10-13,US,United States,engelectric,Electrical Engineering,TOTAL,79.88
HiringLabSectoralPosting,2020-10-13,US,United States,food,Food Preparation & Service,TOTAL,93.44
HiringLabSectoralPosting,2020-10-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.19
HiringLabSectoralPosting,2020-10-13,US,United States,hr,Human Resources,TOTAL,74.16
HiringLabSectoralPosting,2020-10-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.46
HiringLabSectoralPosting,2020-10-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.79
HiringLabSectoralPosting,2020-10-14,US,United States,education,Education & Instruction,TOTAL,82.13
HiringLabSectoralPosting,2020-10-14,US,United States,engelectric,Electrical Engineering,TOTAL,80.06
HiringLabSectoralPosting,2020-10-14,US,United States,food,Food Preparation & Service,TOTAL,93.55
HiringLabSectoralPosting,2020-10-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.36
HiringLabSectoralPosting,2020-10-14,US,United States,hr,Human Resources,TOTAL,74.46
HiringLabSectoralPosting,2020-10-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.47
HiringLabSectoralPosting,2020-10-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,70.94
HiringLabSectoralPosting,2020-10-15,US,United States,education,Education & Instruction,TOTAL,81.63
HiringLabSectoralPosting,2020-10-15,US,United States,engelectric,Electrical Engineering,TOTAL,80.14
HiringLabSectoralPosting,2020-10-15,US,United States,food,Food Preparation & Service,TOTAL,93.58
HiringLabSectoralPosting,2020-10-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.5
HiringLabSectoralPosting,2020-10-15,US,United States,hr,Human Resources,TOTAL,74.73
HiringLabSectoralPosting,2020-10-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.44
HiringLabSectoralPosting,2020-10-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.07
HiringLabSectoralPosting,2020-10-16,US,United States,education,Education & Instruction,TOTAL,81
HiringLabSectoralPosting,2020-10-16,US,United States,engelectric,Electrical Engineering,TOTAL,80.12
HiringLabSectoralPosting,2020-10-16,US,United States,food,Food Preparation & Service,TOTAL,93.48
HiringLabSectoralPosting,2020-10-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.61
HiringLabSectoralPosting,2020-10-16,US,United States,hr,Human Resources,TOTAL,74.95
HiringLabSectoralPosting,2020-10-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.41
HiringLabSectoralPosting,2020-10-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.09
HiringLabSectoralPosting,2020-10-17,US,United States,education,Education & Instruction,TOTAL,80.36
HiringLabSectoralPosting,2020-10-17,US,United States,engelectric,Electrical Engineering,TOTAL,79.96
HiringLabSectoralPosting,2020-10-17,US,United States,food,Food Preparation & Service,TOTAL,93.32
HiringLabSectoralPosting,2020-10-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.73
HiringLabSectoralPosting,2020-10-17,US,United States,hr,Human Resources,TOTAL,75.12
HiringLabSectoralPosting,2020-10-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.37
HiringLabSectoralPosting,2020-10-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.12
HiringLabSectoralPosting,2020-10-18,US,United States,education,Education & Instruction,TOTAL,79.79
HiringLabSectoralPosting,2020-10-18,US,United States,engelectric,Electrical Engineering,TOTAL,79.92
HiringLabSectoralPosting,2020-10-18,US,United States,food,Food Preparation & Service,TOTAL,93.27
HiringLabSectoralPosting,2020-10-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.87
HiringLabSectoralPosting,2020-10-18,US,United States,hr,Human Resources,TOTAL,75.31
HiringLabSectoralPosting,2020-10-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.3
HiringLabSectoralPosting,2020-10-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.19
HiringLabSectoralPosting,2020-10-19,US,United States,education,Education & Instruction,TOTAL,79.28
HiringLabSectoralPosting,2020-10-19,US,United States,engelectric,Electrical Engineering,TOTAL,79.87
HiringLabSectoralPosting,2020-10-19,US,United States,food,Food Preparation & Service,TOTAL,93.16
HiringLabSectoralPosting,2020-10-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.01
HiringLabSectoralPosting,2020-10-19,US,United States,hr,Human Resources,TOTAL,75.51
HiringLabSectoralPosting,2020-10-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.28
HiringLabSectoralPosting,2020-10-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.29
HiringLabSectoralPosting,2020-10-20,US,United States,education,Education & Instruction,TOTAL,78.86
HiringLabSectoralPosting,2020-10-20,US,United States,engelectric,Electrical Engineering,TOTAL,79.85
HiringLabSectoralPosting,2020-10-20,US,United States,food,Food Preparation & Service,TOTAL,93.08
HiringLabSectoralPosting,2020-10-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.13
HiringLabSectoralPosting,2020-10-20,US,United States,hr,Human Resources,TOTAL,75.81
HiringLabSectoralPosting,2020-10-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.32
HiringLabSectoralPosting,2020-10-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.4
HiringLabSectoralPosting,2020-10-21,US,United States,education,Education & Instruction,TOTAL,78.73
HiringLabSectoralPosting,2020-10-21,US,United States,engelectric,Electrical Engineering,TOTAL,79.82
HiringLabSectoralPosting,2020-10-21,US,United States,food,Food Preparation & Service,TOTAL,92.96
HiringLabSectoralPosting,2020-10-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.23
HiringLabSectoralPosting,2020-10-21,US,United States,hr,Human Resources,TOTAL,76.04
HiringLabSectoralPosting,2020-10-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.36
HiringLabSectoralPosting,2020-10-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.56
HiringLabSectoralPosting,2020-10-22,US,United States,education,Education & Instruction,TOTAL,79.21
HiringLabSectoralPosting,2020-10-22,US,United States,engelectric,Electrical Engineering,TOTAL,79.85
HiringLabSectoralPosting,2020-10-22,US,United States,food,Food Preparation & Service,TOTAL,92.89
HiringLabSectoralPosting,2020-10-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.3
HiringLabSectoralPosting,2020-10-22,US,United States,hr,Human Resources,TOTAL,76.23
HiringLabSectoralPosting,2020-10-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.38
HiringLabSectoralPosting,2020-10-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.7
HiringLabSectoralPosting,2020-10-23,US,United States,education,Education & Instruction,TOTAL,79.71
HiringLabSectoralPosting,2020-10-23,US,United States,engelectric,Electrical Engineering,TOTAL,79.94
HiringLabSectoralPosting,2020-10-23,US,United States,food,Food Preparation & Service,TOTAL,92.86
HiringLabSectoralPosting,2020-10-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.41
HiringLabSectoralPosting,2020-10-23,US,United States,hr,Human Resources,TOTAL,76.41
HiringLabSectoralPosting,2020-10-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.37
HiringLabSectoralPosting,2020-10-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,71.87
HiringLabSectoralPosting,2020-10-24,US,United States,education,Education & Instruction,TOTAL,80.27
HiringLabSectoralPosting,2020-10-24,US,United States,engelectric,Electrical Engineering,TOTAL,80.18
HiringLabSectoralPosting,2020-10-24,US,United States,food,Food Preparation & Service,TOTAL,92.92
HiringLabSectoralPosting,2020-10-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.51
HiringLabSectoralPosting,2020-10-24,US,United States,hr,Human Resources,TOTAL,76.71
HiringLabSectoralPosting,2020-10-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.45
HiringLabSectoralPosting,2020-10-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,72.15
HiringLabSectoralPosting,2020-10-25,US,United States,education,Education & Instruction,TOTAL,80.73
HiringLabSectoralPosting,2020-10-25,US,United States,engelectric,Electrical Engineering,TOTAL,80.25
HiringLabSectoralPosting,2020-10-25,US,United States,food,Food Preparation & Service,TOTAL,92.89
HiringLabSectoralPosting,2020-10-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.5
HiringLabSectoralPosting,2020-10-25,US,United States,hr,Human Resources,TOTAL,76.94
HiringLabSectoralPosting,2020-10-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.49
HiringLabSectoralPosting,2020-10-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,72.33
HiringLabSectoralPosting,2020-10-26,US,United States,education,Education & Instruction,TOTAL,81.16
HiringLabSectoralPosting,2020-10-26,US,United States,engelectric,Electrical Engineering,TOTAL,80.34
HiringLabSectoralPosting,2020-10-26,US,United States,food,Food Preparation & Service,TOTAL,92.88
HiringLabSectoralPosting,2020-10-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,61.6
HiringLabSectoralPosting,2020-10-26,US,United States,hr,Human Resources,TOTAL,77.17
HiringLabSectoralPosting,2020-10-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.48
HiringLabSectoralPosting,2020-10-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,72.5
HiringLabSectoralPosting,2020-10-27,US,United States,education,Education & Instruction,TOTAL,81.56
