__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2021-02-06,US,United States,therapy,Therapy,TOTAL,97.63
HiringLabSectoralPosting,2021-02-06,US,United States,veterinary,Veterinary,TOTAL,120.02
HiringLabSectoralPosting,2021-02-07,US,United States,sports,Sports,TOTAL,73.03
HiringLabSectoralPosting,2021-02-07,US,United States,therapy,Therapy,TOTAL,97.75
HiringLabSectoralPosting,2021-02-07,US,United States,veterinary,Veterinary,TOTAL,119.17
HiringLabSectoralPosting,2021-02-08,US,United States,sports,Sports,TOTAL,73.07
HiringLabSectoralPosting,2021-02-08,US,United States,therapy,Therapy,TOTAL,97.9
HiringLabSectoralPosting,2021-02-08,US,United States,veterinary,Veterinary,TOTAL,118.39
HiringLabSectoralPosting,2021-02-09,US,United States,sports,Sports,TOTAL,73.21
HiringLabSectoralPosting,2021-02-09,US,United States,therapy,Therapy,TOTAL,97.93
HiringLabSectoralPosting,2021-02-09,US,United States,veterinary,Veterinary,TOTAL,118.71
HiringLabSectoralPosting,2021-02-10,US,United States,sports,Sports,TOTAL,73.45
HiringLabSectoralPosting,2021-02-10,US,United States,therapy,Therapy,TOTAL,98.21
HiringLabSectoralPosting,2021-02-10,US,United States,veterinary,Veterinary,TOTAL,119.16
HiringLabSectoralPosting,2021-02-11,US,United States,sports,Sports,TOTAL,73.98
HiringLabSectoralPosting,2021-02-11,US,United States,therapy,Therapy,TOTAL,98.6
HiringLabSectoralPosting,2021-02-11,US,United States,veterinary,Veterinary,TOTAL,123.22
HiringLabSectoralPosting,2021-02-12,US,United States,sports,Sports,TOTAL,74.39
HiringLabSectoralPosting,2021-02-12,US,United States,therapy,Therapy,TOTAL,98.88
HiringLabSectoralPosting,2021-02-12,US,United States,veterinary,Veterinary,TOTAL,123.6
HiringLabSectoralPosting,2021-02-13,US,United States,sports,Sports,TOTAL,74.84
HiringLabSectoralPosting,2021-02-13,US,United States,therapy,Therapy,TOTAL,99.24
HiringLabSectoralPosting,2021-02-13,US,United States,veterinary,Veterinary,TOTAL,123.89
HiringLabSectoralPosting,2021-02-14,US,United States,sports,Sports,TOTAL,75.22
HiringLabSectoralPosting,2021-02-14,US,United States,therapy,Therapy,TOTAL,99.59
HiringLabSectoralPosting,2021-02-14,US,United States,veterinary,Veterinary,TOTAL,124.15
HiringLabSectoralPosting,2021-02-15,US,United States,sports,Sports,TOTAL,75.56
HiringLabSectoralPosting,2021-02-15,US,United States,therapy,Therapy,TOTAL,99.93
HiringLabSectoralPosting,2021-02-15,US,United States,veterinary,Veterinary,TOTAL,124.31
HiringLabSectoralPosting,2021-02-16,US,United States,sports,Sports,TOTAL,75.79
HiringLabSectoralPosting,2021-02-16,US,United States,therapy,Therapy,TOTAL,100.29
HiringLabSectoralPosting,2021-02-16,US,United States,veterinary,Veterinary,TOTAL,124.43
HiringLabSectoralPosting,2021-02-17,US,United States,sports,Sports,TOTAL,75.93
HiringLabSectoralPosting,2021-02-17,US,United States,therapy,Therapy,TOTAL,100.48
HiringLabSectoralPosting,2021-02-17,US,United States,veterinary,Veterinary,TOTAL,124.48
HiringLabSectoralPosting,2021-02-18,US,United States,sports,Sports,TOTAL,76.13
HiringLabSectoralPosting,2021-02-18,US,United States,therapy,Therapy,TOTAL,100.6
HiringLabSectoralPosting,2021-02-18,US,United States,veterinary,Veterinary,TOTAL,124.51
HiringLabSectoralPosting,2021-02-19,US,United States,sports,Sports,TOTAL,76.35
HiringLabSectoralPosting,2021-02-19,US,United States,therapy,Therapy,TOTAL,100.77
HiringLabSectoralPosting,2021-02-19,US,United States,veterinary,Veterinary,TOTAL,124.53
HiringLabSectoralPosting,2021-02-20,US,United States,sports,Sports,TOTAL,76.51
HiringLabSectoralPosting,2021-02-20,US,United States,therapy,Therapy,TOTAL,100.92
HiringLabSectoralPosting,2021-02-20,US,United States,veterinary,Veterinary,TOTAL,124.71
HiringLabSectoralPosting,2021-02-21,US,United States,sports,Sports,TOTAL,76.71
HiringLabSectoralPosting,2021-02-21,US,United States,therapy,Therapy,TOTAL,101.06
HiringLabSectoralPosting,2021-02-21,US,United States,veterinary,Veterinary,TOTAL,124.86
HiringLabSectoralPosting,2021-02-22,US,United States,sports,Sports,TOTAL,76.92
HiringLabSectoralPosting,2021-02-22,US,United States,therapy,Therapy,TOTAL,101.23
HiringLabSectoralPosting,2021-02-22,US,United States,veterinary,Veterinary,TOTAL,125.16
HiringLabSectoralPosting,2021-02-23,US,United States,sports,Sports,TOTAL,77.21
HiringLabSectoralPosting,2021-02-23,US,United States,therapy,Therapy,TOTAL,101.42
HiringLabSectoralPosting,2021-02-23,US,United States,veterinary,Veterinary,TOTAL,125.39
HiringLabSectoralPosting,2021-02-24,US,United States,sports,Sports,TOTAL,77.59
HiringLabSectoralPosting,2021-02-24,US,United States,therapy,Therapy,TOTAL,101.67
HiringLabSectoralPosting,2021-02-24,US,United States,veterinary,Veterinary,TOTAL,125.66
HiringLabSectoralPosting,2021-02-25,US,United States,sports,Sports,TOTAL,77.91
HiringLabSectoralPosting,2021-02-25,US,United States,therapy,Therapy,TOTAL,102
HiringLabSectoralPosting,2021-02-25,US,United States,veterinary,Veterinary,TOTAL,126.06
HiringLabSectoralPosting,2021-02-26,US,United States,sports,Sports,TOTAL,78.23
HiringLabSectoralPosting,2021-02-26,US,United States,therapy,Therapy,TOTAL,102.31
HiringLabSectoralPosting,2021-02-26,US,United States,veterinary,Veterinary,TOTAL,126.42
HiringLabSectoralPosting,2021-02-27,US,United States,sports,Sports,TOTAL,78.6
HiringLabSectoralPosting,2021-02-27,US,United States,therapy,Therapy,TOTAL,102.7
HiringLabSectoralPosting,2021-02-27,US,United States,veterinary,Veterinary,TOTAL,126.74
HiringLabSectoralPosting,2021-02-28,US,United States,sports,Sports,TOTAL,78.95
HiringLabSectoralPosting,2021-02-28,US,United States,therapy,Therapy,TOTAL,103.07
HiringLabSectoralPosting,2021-02-28,US,United States,veterinary,Veterinary,TOTAL,127.08
HiringLabSectoralPosting,2021-03-01,US,United States,sports,Sports,TOTAL,79.22
HiringLabSectoralPosting,2021-03-01,US,United States,therapy,Therapy,TOTAL,103.26
HiringLabSectoralPosting,2021-03-01,US,United States,veterinary,Veterinary,TOTAL,127.24
HiringLabSectoralPosting,2021-03-02,US,United States,sports,Sports,TOTAL,79.5
HiringLabSectoralPosting,2021-03-02,US,United States,therapy,Therapy,TOTAL,103.5
HiringLabSectoralPosting,2021-03-02,US,United States,veterinary,Veterinary,TOTAL,127.41
HiringLabSectoralPosting,2021-03-03,US,United States,sports,Sports,TOTAL,79.84
HiringLabSectoralPosting,2021-03-03,US,United States,therapy,Therapy,TOTAL,103.84
HiringLabSectoralPosting,2021-03-03,US,United States,veterinary,Veterinary,TOTAL,127.64
HiringLabSectoralPosting,2021-03-04,US,United States,sports,Sports,TOTAL,80.33
HiringLabSectoralPosting,2021-03-04,US,United States,therapy,Therapy,TOTAL,104.22
HiringLabSectoralPosting,2021-03-04,US,United States,veterinary,Veterinary,TOTAL,127.83
HiringLabSectoralPosting,2021-03-05,US,United States,sports,Sports,TOTAL,80.8
HiringLabSectoralPosting,2021-03-05,US,United States,therapy,Therapy,TOTAL,104.61
HiringLabSectoralPosting,2021-03-05,US,United States,veterinary,Veterinary,TOTAL,128.12
HiringLabSectoralPosting,2021-03-06,US,United States,sports,Sports,TOTAL,81.24
HiringLabSectoralPosting,2021-03-06,US,United States,therapy,Therapy,TOTAL,104.94
HiringLabSectoralPosting,2021-03-06,US,United States,veterinary,Veterinary,TOTAL,128.47
HiringLabSectoralPosting,2021-03-07,US,United States,sports,Sports,TOTAL,81.67
HiringLabSectoralPosting,2021-03-07,US,United States,therapy,Therapy,TOTAL,105.31
HiringLabSectoralPosting,2021-03-07,US,United States,veterinary,Veterinary,TOTAL,128.86
HiringLabSectoralPosting,2021-03-08,US,United States,sports,Sports,TOTAL,82.25
HiringLabSectoralPosting,2021-03-08,US,United States,therapy,Therapy,TOTAL,105.86
HiringLabSectoralPosting,2021-03-08,US,United States,veterinary,Veterinary,TOTAL,129.39
HiringLabSectoralPosting,2021-03-09,US,United States,sports,Sports,TOTAL,82.84
HiringLabSectoralPosting,2021-03-09,US,United States,therapy,Therapy,TOTAL,106.35
HiringLabSectoralPosting,2021-03-09,US,United States,veterinary,Veterinary,TOTAL,130.08
HiringLabSectoralPosting,2021-03-10,US,United States,sports,Sports,TOTAL,83.35
HiringLabSectoralPosting,2021-03-10,US,United States,therapy,Therapy,TOTAL,106.82
HiringLabSectoralPosting,2021-03-10,US,United States,veterinary,Veterinary,TOTAL,130.71
HiringLabSectoralPosting,2021-03-11,US,United States,sports,Sports,TOTAL,83.81
HiringLabSectoralPosting,2021-03-11,US,United States,therapy,Therapy,TOTAL,107.28
HiringLabSectoralPosting,2021-03-11,US,United States,veterinary,Veterinary,TOTAL,131.29
HiringLabSectoralPosting,2021-03-12,US,United States,sports,Sports,TOTAL,84.25
HiringLabSectoralPosting,2021-03-12,US,United States,therapy,Therapy,TOTAL,107.76
HiringLabSectoralPosting,2021-03-12,US,United States,veterinary,Veterinary,TOTAL,131.82
HiringLabSectoralPosting,2021-03-13,US,United States,sports,Sports,TOTAL,84.7
HiringLabSectoralPosting,2021-03-13,US,United States,therapy,Therapy,TOTAL,108.32
HiringLabSectoralPosting,2021-03-13,US,United States,veterinary,Veterinary,TOTAL,132.43
HiringLabSectoralPosting,2021-03-14,US,United States,sports,Sports,TOTAL,85.15
HiringLabSectoralPosting,2021-03-14,US,United States,therapy,Therapy,TOTAL,108.84
HiringLabSectoralPosting,2021-03-14,US,United States,veterinary,Veterinary,TOTAL,132.91
HiringLabSectoralPosting,2021-03-15,US,United States,sports,Sports,TOTAL,85.54
HiringLabSectoralPosting,2021-03-15,US,United States,therapy,Therapy,TOTAL,109.26
HiringLabSectoralPosting,2021-03-15,US,United States,veterinary,Veterinary,TOTAL,133.3
HiringLabSectoralPosting,2021-03-16,US,United States,sports,Sports,TOTAL,85.81
HiringLabSectoralPosting,2021-03-16,US,United States,therapy,Therapy,TOTAL,109.8
HiringLabSectoralPosting,2021-03-16,US,United States,veterinary,Veterinary,TOTAL,133.71
HiringLabSectoralPosting,2021-03-17,US,United States,sports,Sports,TOTAL,86.04
HiringLabSectoralPosting,2021-03-17,US,United States,therapy,Therapy,TOTAL,110.25
HiringLabSectoralPosting,2021-03-17,US,United States,veterinary,Veterinary,TOTAL,134.12
HiringLabSectoralPosting,2021-03-18,US,United States,sports,Sports,TOTAL,86.22
HiringLabSectoralPosting,2021-03-18,US,United States,therapy,Therapy,TOTAL,110.73
HiringLabSectoralPosting,2021-03-18,US,United States,veterinary,Veterinary,TOTAL,134.52
HiringLabSectoralPosting,2021-03-19,US,United States,sports,Sports,TOTAL,86.41
HiringLabSectoralPosting,2021-03-19,US,United States,therapy,Therapy,TOTAL,111.19
HiringLabSectoralPosting,2021-03-19,US,United States,veterinary,Veterinary,TOTAL,134.84
HiringLabSectoralPosting,2021-03-20,US,United States,sports,Sports,TOTAL,86.66
HiringLabSectoralPosting,2021-03-20,US,United States,therapy,Therapy,TOTAL,111.73
HiringLabSectoralPosting,2021-03-20,US,United States,veterinary,Veterinary,TOTAL,135.15
HiringLabSectoralPosting,2021-03-21,US,United States,sports,Sports,TOTAL,86.91
HiringLabSectoralPosting,2021-03-21,US,United States,therapy,Therapy,TOTAL,112.27
HiringLabSectoralPosting,2021-03-21,US,United States,veterinary,Veterinary,TOTAL,135.53
HiringLabSectoralPosting,2021-03-22,US,United States,sports,Sports,TOTAL,87.12
HiringLabSectoralPosting,2021-03-22,US,United States,therapy,Therapy,TOTAL,112.83
HiringLabSectoralPosting,2021-03-22,US,United States,veterinary,Veterinary,TOTAL,136.03
HiringLabSectoralPosting,2021-03-23,US,United States,sports,Sports,TOTAL,87.5
HiringLabSectoralPosting,2021-03-23,US,United States,therapy,Therapy,TOTAL,113.47
HiringLabSectoralPosting,2021-03-23,US,United States,veterinary,Veterinary,TOTAL,136.4
HiringLabSectoralPosting,2021-03-24,US,United States,sports,Sports,TOTAL,87.81
HiringLabSectoralPosting,2021-03-24,US,United States,therapy,Therapy,TOTAL,114.05
HiringLabSectoralPosting,2021-03-24,US,United States,veterinary,Veterinary,TOTAL,136.75
HiringLabSectoralPosting,2021-03-25,US,United States,sports,Sports,TOTAL,88.2
HiringLabSectoralPosting,2021-03-25,US,United States,therapy,Therapy,TOTAL,114.78
HiringLabSectoralPosting,2021-03-25,US,United States,veterinary,Veterinary,TOTAL,137.17
HiringLabSectoralPosting,2021-03-26,US,United States,sports,Sports,TOTAL,88.71
HiringLabSectoralPosting,2021-03-26,US,United States,therapy,Therapy,TOTAL,115.53
HiringLabSectoralPosting,2021-03-26,US,United States,veterinary,Veterinary,TOTAL,137.68
HiringLabSectoralPosting,2021-03-27,US,United States,sports,Sports,TOTAL,89.16
HiringLabSectoralPosting,2021-03-27,US,United States,therapy,Therapy,TOTAL,116.28
HiringLabSectoralPosting,2021-03-27,US,United States,veterinary,Veterinary,TOTAL,138.14
HiringLabSectoralPosting,2021-03-28,US,United States,sports,Sports,TOTAL,89.63
HiringLabSectoralPosting,2021-03-28,US,United States,therapy,Therapy,TOTAL,116.97
HiringLabSectoralPosting,2021-03-28,US,United States,veterinary,Veterinary,TOTAL,138.54
HiringLabSectoralPosting,2021-03-29,US,United States,sports,Sports,TOTAL,90.13
HiringLabSectoralPosting,2021-03-29,US,United States,therapy,Therapy,TOTAL,117.69
HiringLabSectoralPosting,2021-03-29,US,United States,veterinary,Veterinary,TOTAL,138.9
HiringLabSectoralPosting,2021-03-30,US,United States,sports,Sports,TOTAL,90.47
HiringLabSectoralPosting,2021-03-30,US,United States,therapy,Therapy,TOTAL,118.28
HiringLabSectoralPosting,2021-03-30,US,United States,veterinary,Veterinary,TOTAL,139.32
HiringLabSectoralPosting,2021-03-31,US,United States,sports,Sports,TOTAL,90.91
HiringLabSectoralPosting,2021-03-31,US,United States,therapy,Therapy,TOTAL,118.8
HiringLabSectoralPosting,2021-03-31,US,United States,veterinary,Veterinary,TOTAL,139.71
HiringLabSectoralPosting,2021-04-01,US,United States,sports,Sports,TOTAL,91.26
HiringLabSectoralPosting,2021-04-01,US,United States,therapy,Therapy,TOTAL,119.06
HiringLabSectoralPosting,2021-04-01,US,United States,veterinary,Veterinary,TOTAL,140.02
HiringLabSectoralPosting,2021-04-02,US,United States,sports,Sports,TOTAL,91.44
HiringLabSectoralPosting,2021-04-02,US,United States,therapy,Therapy,TOTAL,119.25
HiringLabSectoralPosting,2021-04-02,US,United States,veterinary,Veterinary,TOTAL,140.35
HiringLabSectoralPosting,2021-04-03,US,United States,sports,Sports,TOTAL,91.66
HiringLabSectoralPosting,2021-04-03,US,United States,therapy,Therapy,TOTAL,119.37
HiringLabSectoralPosting,2021-04-03,US,United States,veterinary,Veterinary,TOTAL,140.69
HiringLabSectoralPosting,2021-04-04,US,United States,sports,Sports,TOTAL,91.88
HiringLabSectoralPosting,2021-04-04,US,United States,therapy,Therapy,TOTAL,119.57
HiringLabSectoralPosting,2021-04-04,US,United States,veterinary,Veterinary,TOTAL,141.11
HiringLabSectoralPosting,2021-04-05,US,United States,sports,Sports,TOTAL,92.15
HiringLabSectoralPosting,2021-04-05,US,United States,therapy,Therapy,TOTAL,119.82
HiringLabSectoralPosting,2021-04-05,US,United States,veterinary,Veterinary,TOTAL,141.52
HiringLabSectoralPosting,2021-04-06,US,United States,sports,Sports,TOTAL,92.4
HiringLabSectoralPosting,2021-04-06,US,United States,therapy,Therapy,TOTAL,119.96
HiringLabSectoralPosting,2021-04-06,US,United States,veterinary,Veterinary,TOTAL,141.97
HiringLabSectoralPosting,2021-04-07,US,United States,sports,Sports,TOTAL,92.63
HiringLabSectoralPosting,2021-04-07,US,United States,therapy,Therapy,TOTAL,120.25
HiringLabSectoralPosting,2021-04-07,US,United States,veterinary,Veterinary,TOTAL,142.36
HiringLabSectoralPosting,2021-04-08,US,United States,sports,Sports,TOTAL,92.96
HiringLabSectoralPosting,2021-04-08,US,United States,therapy,Therapy,TOTAL,120.69
HiringLabSectoralPosting,2021-04-08,US,United States,veterinary,Veterinary,TOTAL,142.89
HiringLabSectoralPosting,2021-04-09,US,United States,sports,Sports,TOTAL,93.44
HiringLabSectoralPosting,2021-04-09,US,United States,therapy,Therapy,TOTAL,121.23
HiringLabSectoralPosting,2021-04-09,US,United States,veterinary,Veterinary,TOTAL,143.47
HiringLabSectoralPosting,2021-04-10,US,United States,sports,Sports,TOTAL,93.85
HiringLabSectoralPosting,2021-04-10,US,United States,therapy,Therapy,TOTAL,121.61
HiringLabSectoralPosting,2021-04-10,US,United States,veterinary,Veterinary,TOTAL,144.01
HiringLabSectoralPosting,2021-04-11,US,United States,sports,Sports,TOTAL,94.14
HiringLabSectoralPosting,2021-04-11,US,United States,therapy,Therapy,TOTAL,121.99
HiringLabSectoralPosting,2021-04-11,US,United States,veterinary,Veterinary,TOTAL,144.49
HiringLabSectoralPosting,2021-04-12,US,United States,sports,Sports,TOTAL,94.45
HiringLabSectoralPosting,2021-04-12,US,United States,therapy,Therapy,TOTAL,122.39
HiringLabSectoralPosting,2021-04-12,US,United States,veterinary,Veterinary,TOTAL,145.01
HiringLabSectoralPosting,2021-04-13,US,United States,sports,Sports,TOTAL,94.8
HiringLabSectoralPosting,2021-04-13,US,United States,therapy,Therapy,TOTAL,122.87
HiringLabSectoralPosting,2021-04-13,US,United States,veterinary,Veterinary,TOTAL,145.51
HiringLabSectoralPosting,2021-04-14,US,United States,sports,Sports,TOTAL,95.26
HiringLabSectoralPosting,2021-04-14,US,United States,therapy,Therapy,TOTAL,123.35
HiringLabSectoralPosting,2021-04-14,US,United States,veterinary,Veterinary,TOTAL,146.16
HiringLabSectoralPosting,2021-04-15,US,United States,sports,Sports,TOTAL,95.71
HiringLabSectoralPosting,2021-04-15,US,United States,therapy,Therapy,TOTAL,123.73
HiringLabSectoralPosting,2021-04-15,US,United States,veterinary,Veterinary,TOTAL,146.72
HiringLabSectoralPosting,2021-04-16,US,United States,sports,Sports,TOTAL,96.03
HiringLabSectoralPosting,2021-04-16,US,United States,therapy,Therapy,TOTAL,124.11
HiringLabSectoralPosting,2021-04-16,US,United States,veterinary,Veterinary,TOTAL,147.13
HiringLabSectoralPosting,2021-04-17,US,United States,sports,Sports,TOTAL,96.46
HiringLabSectoralPosting,2021-04-17,US,United States,therapy,Therapy,TOTAL,124.67
HiringLabSectoralPosting,2021-04-17,US,United States,veterinary,Veterinary,TOTAL,147.57
HiringLabSectoralPosting,2021-04-18,US,United States,sports,Sports,TOTAL,96.95
HiringLabSectoralPosting,2021-04-18,US,United States,therapy,Therapy,TOTAL,125.2
HiringLabSectoralPosting,2021-04-18,US,United States,veterinary,Veterinary,TOTAL,148.09
HiringLabSectoralPosting,2021-04-19,US,United States,sports,Sports,TOTAL,97.4
HiringLabSectoralPosting,2021-04-19,US,United States,therapy,Therapy,TOTAL,125.66
HiringLabSectoralPosting,2021-04-19,US,United States,veterinary,Veterinary,TOTAL,148.56
HiringLabSectoralPosting,2021-04-20,US,United States,sports,Sports,TOTAL,97.91
HiringLabSectoralPosting,2021-04-20,US,United States,therapy,Therapy,TOTAL,126.18
HiringLabSectoralPosting,2021-04-20,US,United States,veterinary,Veterinary,TOTAL,148.96
HiringLabSectoralPosting,2021-04-21,US,United States,sports,Sports,TOTAL,98.35
HiringLabSectoralPosting,2021-04-21,US,United States,therapy,Therapy,TOTAL,126.68
HiringLabSectoralPosting,2021-04-21,US,United States,veterinary,Veterinary,TOTAL,149.37
HiringLabSectoralPosting,2021-04-22,US,United States,sports,Sports,TOTAL,98.78
HiringLabSectoralPosting,2021-04-22,US,United States,therapy,Therapy,TOTAL,127.21
HiringLabSectoralPosting,2021-04-22,US,United States,veterinary,Veterinary,TOTAL,149.79
HiringLabSectoralPosting,2021-04-23,US,United States,sports,Sports,TOTAL,99.29
